map   8  37      0.999705      245402.8        4620.2         249.4         231.4         6.777
map   8  38      0.999756      294796.7        5613.3         246.8         229.6         6.774
map   8  39      0.999782      331101.1        5927.9         259.6         236.1         6.813
map   8  40      0.999752      286304.6        5209.9         259.2         236.0         6.808
map   8  41      0.999706      242410.2        4449.2         256.9         233.8         6.807
map   8  42      0.999756      293554.6        5309.7         258.5         228.2         6.736
map   8  43      0.999775      327434.5        6112.7         248.8         226.8         6.761
map   8  44      0.999737      272729.3        5097.2         253.3         228.8         6.684
map   8  45      0.999787      340782.5        6276.1         253.8         234.5         6.822
map   8  46      0.999797      356834.1        6705.2         248.9         229.4         6.762
map   8  47      0.999753      288449.7        5251.2         259.1         236.8         6.811
map   8  48      0.999747      285613.1        5430.3         246.2         223.3         6.760
map   8  49      0.999764      301432.3        5465.1         254.0         226.6         6.792
map   8  50      0.999742      279133.4        5166.2         249.7         225.0         6.743
map   8  51      0.999745      281366.6        5100.9         257.0         236.4         6.809
map   8  52      0.999733      263749.1        4818.7         256.9         236.2         6.839
map   8  53      0.999748      284888.1        5196.2         253.9         235.6         6.853
map   8  54      0.999782      336421.9        6332.6         248.1         229.9         6.767
map   8  55      0.999743      274138.6        5123.7         254.7         232.2         6.779
map   8  56      0.999745      284268.3        5418.9         246.4         229.0         6.759
map   8  57      0.999724      262687.8        4989.2         247.8         229.8         6.775
map   8  58      0.999725      260962.8        5155.0         243.8         231.8         6.760
map   8  59      0.999730      262846.2        5034.4         247.4         228.8         6.809
map   8  60      0.999766      309226.2        5738.6         250.1         225.7         6.785
map   8  61      0.999740      279171.5        5143.8         253.4         226.7         6.805
map   8  62      0.999762      303638.8        5761.9         252.9         230.1         6.732
map   8  63      0.999760      298648.1        5549.5         249.5         226.8         6.816
map   8  64      0.999742      283013.8        5154.5         257.7         235.8         6.873
map   8  65      0.999750      288928.1        5496.3         248.6         229.9         6.814
map   8  66      0.999755      297090.5        5536.2         249.1         223.5         6.786
map   8  67      0.999764      307369.1        5647.5         251.6         224.1         6.754
map   8  68      0.999752      296720.4        5512.3         244.1         220.7         6.881
map   8  69      0.999734      266551.7        4787.6         257.6         235.1         6.866
map   8  70      0.999731      267358.0        4699.6         259.3         235.7         6.815
map   8  71      0.999750      288629.2        5216.0         258.3         237.1         6.806
map   8  72      0.999737      281394.5        5209.4         250.5         229.7         6.734
map   8  73      0.999737      282138.1        5015.6         252.9         226.9         6.796
map   8  74      0.999741      289852.0        5326.8         249.5         228.7         6.737
map   8  75      0.999735      275538.0        5018.4         253.0         229.1         6.761
map   8  76      0.999740      291687.6        5212.1         249.9         227.5         6.840
map   8  77      0.999760      312823.6        5659.1         249.3         228.5         6.757
map   8  78      0.999730      275501.1        4931.2         253.4         227.2         6.765
map   8  79      0.999727      296449.7        4977.0         245.4         220.1         6.848
map   9   0      0.999752      280247.1        4978.7         266.2         242.3         6.761
map   9   1      0.999731      267835.8        4841.5         260.4         238.9         6.755
map   9   2      0.999751      289535.8        5094.6         263.2         236.2         6.804
map   9   3      0.999707      242011.3        4476.3         256.5         240.0         6.734
map   9   4      0.999736      275646.8        5042.5         255.6         238.0         6.776
map   9   5      0.999730      266858.8        4925.4         255.6         238.7         6.758
map   9   6      0.999683      227096.1        4159.7         258.6         236.8         6.788
map   9   7      0.999747      283124.5        5126.5         258.3         235.7         6.795
map   9   8      0.999747      291004.5        5455.7         248.4         229.3         6.744
map   9   9      0.999745      280852.0        5016.8         262.6         236.8         6.786
map   9  10      0.999736      275173.3        4998.4         257.5         235.0         6.821
map   9  11      0.999742      282043.5        5137.6         257.1         235.0         6.841
map   9  12      0.999745      284271.5        5148.7         262.6         235.9         6.780
map   9  13      0.999757      305914.4        5717.5         249.1         228.1         6.758
map   9  14      0.999738      272540.6        5037.5         254.8         228.6         6.734
map   9  15      0.999721      252504.5        4624.4         259.9         239.8         6.756
map   9  16      0.999700      237496.5        4306.4         262.3         241.6         6.829
map   9  17      0.999734      264907.7        4673.7         260.8         236.5         6.819
map   9  18      0.999741      278907.8        5062.8         258.3         233.3         6.800
map   9  19      0.999777      325817.4        6134.6         249.7         230.7         6.791
map   9  20      0.999780      317359.8        5620.6         264.7         235.9         6.812
map   9  21      0.999737      273371.9        4939.8         258.5         236.1         6.825
map   9  22      0.999771      316389.7        5668.8         261.7         235.9         6.815
map   9  23      0.999781      331315.5        6063.4         256.5         236.1         6.832
map   9  24      0.999739      272241.0        4972.2         261.2         231.1         6.752
map   9  25      0.999754      290331.9        5287.0         255.2         224.7         6.765
map   9  26      0.999754      285858.1        5255.5         260.4         228.0         6.785
map   9  27      0.999716      254805.8        4722.7         249.7         228.6         6.810
map   9  28      0.999702      244490.3        4603.5         247.0         229.3         6.794
map   9  29      0.999759      293172.2        5288.9         261.4         236.0         6.804
map   9  30      0.999755      296593.9        5428.6         253.2         227.4         6.789
map   9  31      0.999747      287831.7        5316.4         251.3         226.0         6.794
map   9  32      0.999743      278172.9        5294.6         252.2         230.0         6.769
map   9  33      0.999735      265578.5        4783.4         261.3         238.2         6.804
map   9  34      0.999729      264211.7        4715.5         258.6         237.9         6.806
map   9  35      0.999756      293569.9        5161.0         260.3         236.1         6.798
map   9  36      0.999765      302898.3        5496.0         262.2         236.2         6.811
map   9  37      0.999776      315232.2        5842.1         255.8         232.6         6.803
map   9  38      0.999760      296245.9        5333.6         263.4         235.6         6.825
map   9  39      0.999745      287780.4        5409.0         248.6         229.4         6.781
map   9  40      0.999754      288992.8        5104.0         263.9         235.8         6.819
map   9  41      0.999758      301793.3        5446.6         249.3         226.0         6.782
map   9  42      0.999752      295522.3        5308.9         255.6         226.3         6.801
map   9  43      0.999735      274501.9        5094.5         254.2         229.5         6.762
map   9  44      0.999740      279471.9        5040.3         255.0         227.0         6.824
map   9  45      0.999775      327818.6        6184.7         245.9         229.0         6.801
map   9  46      0.999752      294264.0        5488.1         250.8         228.4         6.795
map   9  47      0.999734      269651.1        5042.8         249.5         228.1         6.833
map   9  48      0.999786      338543.9        6251.7         251.5         226.3         6.798
map   9  49      0.999745      285423.2        5325.6         248.2         223.4         6.803
map   9  50      0.999750      288368.8        5349.2         250.4         224.6         6.778
map   9  51      0.999733      265505.3        4805.4         258.2         236.7         6.849
map   9  52      0.999723      257573.9        4684.1         258.5         238.2         6.816
map   9  53      0.999750      282285.9        5075.9         260.2         236.3         6.858
map   9  54      0.999737      271445.8        5102.2         251.6         230.8         6.806
map   9  55      0.999778      327721.3        6099.2         251.9         230.4         6.802
map   9  56      0.999754      291529.1        5411.1         253.3         228.8         6.768
map   9  57      0.999729      265031.6        4877.6         255.0         232.4         6.826
map   9  58      0.999337      109146.2        2031.9         251.4         232.5         6.824
map   9  59      0.999740      283085.0        5385.4         242.0         224.1         6.806
map   9  60      0.999746      282132.8        5124.0         256.5         226.0         6.795
map   9  61      0.999726      267172.2        4810.2         252.3         223.0         6.863
map   9  62      0.999762      306569.7        5648.5         252.5         228.0         6.818
map   9  63      0.999748      285397.5        5190.0         254.9         228.1         6.791
map   9  64      0.999748      281994.0        5261.9         251.5         229.9         6.818
map   9  65      0.999755      296974.6        5363.3         258.8         233.3         6.821
map   9  66      0.999742      282924.7        5214.1         253.8         228.0         6.814
map   9  67      0.999748      287319.0        5187.4         255.5         226.0         6.821
map   9  68      0.999768      313002.6        5672.0         257.7         228.4         6.790
map   9  69      0.999725      265244.2        4850.9         252.5         233.0         6.822
map   9  70      0.999747      291905.8        5384.2         248.4         231.3         6.832
map   9  71      0.999737      275539.7        4858.5         258.9         235.5         6.869
map   9  72      0.999765      310306.1        5644.8         252.0         228.8         6.805
map   9  73      0.999739      279274.8        5069.2         255.3         231.4         6.830
map   9  74      0.999750      298714.9        5363.9         248.2         223.6         6.829
map   9  75      0.999749      294633.9        5234.4         253.8         228.2         6.800
map   9  76      0.999741      288231.5        5251.4         250.0         229.0         6.771
map   9  77      0.999717      266810.2        4922.8         246.3         228.7         6.763
map   9  78      0.999749      296491.7        5358.4         254.9         229.6         6.757
map   9  79      0.999737      312796.8        5358.8         245.3         223.7         6.821
map  10   0      0.999762      298164.3        5343.1         260.1         247.7         6.849
map  10   1      0.999821      383165.5        6680.9         269.1         250.7         6.845
map  10   2      0.999754      293398.7        5351.2         253.3         244.2         6.844
map  10   3      0.999685      223651.2        4032.4         258.0         245.2         6.831
map  10   4      0.999675      215170.4        4036.0         250.7         244.5         6.809
map  10   5      0.999716      245259.2        4586.7         251.2         244.6         6.821
map  10   6      0.999751      279951.6        5011.7         259.0         241.3         6.805
map  10   7      0.999763      302769.9        5546.6         254.4         243.8         6.828
map  10   8      0.999743      281591.1        5031.1         250.7         235.8         6.914
map  10   9      0.999724      261833.4        4870.1         248.5         239.1         6.803
map  10  10      0.999724      255551.7        4690.4         252.1         240.6         6.804
map  10  11      0.999757      288724.2        5220.7         257.1         241.5         6.770
map  10  12      0.999708      236701.9        4274.6         259.0         237.8         6.806
map  10  13      0.999694      234385.5        4264.3         249.6         231.7         6.857
map  10  14      0.999750      275471.6        4825.3         262.6         235.9         6.841
map  10  15      0.999727      251549.2        4687.1         253.8         244.7         6.787
map  10  16      0.999727      252779.8        4730.6         254.5         245.0         6.763
map  10  17      0.999744      275654.8        5101.2         248.5         241.1         6.804
map  10  18      0.999725      256239.7        4836.2         250.8         238.6         6.795
map  10  19      0.999732      265132.1        4728.2         252.4         235.1         6.910
map  10  20      0.999718      248300.0        4587.2         253.4         238.7         6.752
map  10  21      0.999765      299315.7        5525.0         248.8         237.2         6.791
map  10  22      0.999778      317909.4        5921.1         251.7         240.1         6.754
map  10  23      0.999759      287067.5        5236.1         252.9         237.9         6.826
map  10  24      0.999735      263360.0        4790.5         257.6         236.6         6.856
map  10  25      0.999747      275667.7        4895.1         257.8         234.7         6.860
map  10  26      0.999731      254914.5        4476.3         262.7         235.9         6.854
map  10  27      0.999621      182063.9        3291.2         258.3         238.7         6.766
map  10  28      0.999746      276758.7        5021.9         251.1         235.8         6.903
map  10  29      0.999723      249537.6        4439.3         257.0         236.2         6.880
map  10  30      0.999740      265107.9        4671.1         262.7         235.7         6.875
map  10  31      0.999736      266359.7        4792.9         254.3         233.2         6.875
map  10  32      0.999745      269300.3        4744.8         262.8         236.1         6.878
map  10  33      0.999710      234434.5        4337.2         254.6         243.2         6.848
map  10  34      0.999746      275483.9        5061.3         250.9         240.8         6.776
map  10  35      0.999761      295183.7        5297.1         255.2         241.7         6.804
map  10  36      0.999732      260666.3        4786.9         253.7         238.4         6.778
map  10  37      0.999795      342459.4        6414.5         250.4         238.3         6.768
map  10  38      0.999743      269360.4        4846.3         258.5         237.8         6.813
map  10  39      0.999749      269276.2        4913.0         259.1         242.0         6.784
map  10  40      0.999792      341819.0        6276.7         248.0         236.6         6.824
map  10  41      0.999749      278420.0        5243.6         248.6         238.6         6.771
map  10  42      0.999761      292504.8        5255.8         252.0         232.2         6.861
map  10  43      0.999756      286579.6        5218.0         254.7         233.3         6.876
map  10  44      0.999730      254229.0        4558.0         255.1         232.5         6.849
map  10  45      0.999751      278563.6        5095.3         249.6         236.0         6.841
map  10  46      0.999744      271869.4        4919.0         259.1         242.4         6.798
map  10  47      0.999744      261287.0        4701.4         262.3         236.8         6.806
map  10  48      0.999709      244732.7        4572.7         247.1         228.7         6.817
map  10  49      0.999744      265981.7        4798.5         257.4         234.3         6.885
map  10  50      0.999744      265028.5        4705.4         261.8         234.9         6.878
map  10  51      0.999752      279115.7        4992.7         257.8         240.9         6.825
map  10  52      0.999725      254659.3        4630.8         254.0         242.8         6.831
map  10  53      0.999699      227671.5        4213.0         253.0         242.5         6.858
map  10  54      0.999745      268163.5        4800.1         259.5         238.1         6.773
map  10  55      0.999737      261833.6        4556.3         260.0         236.4         6.843
map  10  56      0.999723      252292.9        4421.2         255.7         234.4         6.911
map  10  57      0.999746      276378.7        5077.4         252.0         235.8         6.907
map  10  58      0.999785      325690.3        5980.0         254.6         241.9         6.802
map  10  59      0.999732      263406.9        5045.0         245.6         238.1         6.824
map  10  60      0.999756      292022.9        5317.9         249.8         229.7         6.788
map  10  61      0.999732      273616.8        5015.8         242.4         225.7         6.863
map  10  62      0.999823      412469.2        7520.2         242.9         224.2         6.814
map  10  63      0.999780      315511.6        5667.3         251.9         232.3         6.880
map  10  64      0.999752      281142.9        5011.5         257.1         237.2         6.806
map  10  65      0.999686      228516.1        4227.0         243.3         231.9         6.884
map  10  66      0.999714      247675.2        4543.6         248.0         229.0         6.804
map  10  67      0.999730      270290.4        4903.1         247.7         228.2         6.831
map  10  68      0.999736      271638.7        4913.5         247.9         225.9         6.843
map  10  69      0.999714      246299.5        4451.1         253.0         240.5         6.776
map  10  70      0.999737      280051.9        5204.2         238.4         232.3         6.889
map  10  71      0.999790      339015.1        6136.5         246.9         233.6         6.839
map  10  72      0.999696      232858.2        4093.6         253.6         235.7         6.869
map  10  73      0.999725      258862.6        4420.5         257.7         235.0         6.873
map  10  74      0.999769      317635.6        5785.8         244.0         229.2         6.785
map  10  75      0.999750      284434.7        5018.7         255.1         237.8         6.832
map  10  76      0.999706      253539.2        4756.4         235.0         229.6         6.865
map  10  77      0.999717      261136.3        4524.9         251.1         234.3         6.890
map  10  78      0.999712      259826.3        4670.8         246.6         232.4         6.869
map  10  79      0.999721      292825.2        5061.6         234.9         223.8         6.821
map  11   0      0.999764      307030.1        5621.3         249.1         239.4         6.767
map  11   1      0.999751      291895.6        5254.7         252.3         244.0         6.784
map  11   2      0.999718      249817.3        4578.5         254.0         244.7         6.807
map  11   3      0.999780      324677.6        5817.3         256.0         243.2         6.861
map  11   4      0.999745      279082.1        4940.3         259.7         247.9         6.800
map  11   5      0.999739      273819.1        5124.6         250.7         245.5         6.795
map  11   6      0.999764      305282.9        5685.5         246.7         236.8         6.852
map  11   7      0.999741      272741.9        4957.8         253.1         238.1         6.784
map  11   8      0.999726      252195.8        4436.7         262.0         242.8         6.794
map  11   9      0.999727      251796.1        4520.8         261.2         244.2         6.779
map  11  10      0.999751      280002.2        5046.6         259.8         244.0         6.771
map  11  11      0.999749      281612.8        4916.7         259.5         237.3         6.813
map  11  12      0.999760      296693.0        5168.7         259.4         235.6         6.840
map  11  13      0.999756      288041.3        5016.4         262.7         235.7         6.824
map  11  14      0.999769      306940.3        5451.5         259.9         236.2         6.801
map  11  15      0.999733      267073.9        4713.1         256.8         243.3         6.785
map  11  16      0.999742      272072.4        4855.5         259.3         244.1         6.775
map  11  17      0.999746      284566.7        5205.3         247.8         238.3         6.807
map  11  18      0.999830      411106.9        7538.9         255.9         240.5         6.748
map  11  19      0.999731      264121.4        4719.7         254.2         237.6         6.843
map  11  20      0.999739      268259.4        4800.5         259.4         237.8         6.820
map  11  21      0.999732      260439.0        4686.7         254.7         236.7         6.823
map  11  22      0.999752      287101.9        5100.3         253.8         235.3         6.872
map  11  23      0.999634      191695.7        3548.3         255.1         241.5         6.748
map  11  24      0.999741      268636.2        4736.1         261.1         235.8         6.885
map  11  25      0.999730      261230.3        4747.4         253.3         232.4         6.838
map  11  26      0.999740      261588.5        4590.7         261.9         235.6         6.849
map  11  27      0.999762      292208.5        5078.1         260.5         237.4         6.818
map  11  28      0.999737      266054.3        4789.4         259.2         241.3         6.800
map  11  29      0.999718      253861.5        4486.3         253.3         236.0         6.887
map  11  30      0.999741      267779.2        4683.6         262.0         235.5         6.853
map  11  31      0.999750      288202.8        5288.7         247.7         228.6         6.821
map  11  32      0.999729      265452.5        4802.8         247.8         228.3         6.775
map  11  33      0.999697      235562.4        4174.4         259.1         243.7         6.795
map  11  34      0.999753      271180.8        4807.2         267.7         248.9         6.767
map  11  35      0.999769      300467.8        5491.9         257.7         244.5         6.762
map  11  36      0.999780      321503.2        5666.9         255.8         236.2         6.830
map  11  37      0.999739      269029.7        4973.0         254.2         240.7         6.739
map  11  38      0.999677      217853.6        3978.4         251.9         236.7         6.803
map  11  39      0.999733      264106.2        4700.1         255.9         237.7         6.779
map  11  40      0.999744      275367.4        4888.7         254.2         236.2         6.838
map  11  41      0.999747      275879.0        4965.2         254.1         236.2         6.812
map  11  42      0.999749      276426.8        4744.2         264.2         235.7         6.857
map  11  43      0.999754      293255.0        5337.5         246.9         228.4         6.840
map  11  44      0.999746      273546.4        4846.1         257.9         233.7         6.840
map  11  45      0.999737      267232.7        4905.4         252.3         238.3         6.786
map  11  46      0.999733      259618.7        4615.3         258.2         236.6         6.869
map  11  47      0.999687      231580.5        4246.3         242.8         228.6         6.878
map  11  48      0.999707      243062.9        4421.9         252.7         232.7         6.865
map  11  49      0.999722      251403.7        4649.9         248.5         229.8         6.841
map  11  50      0.999723      255121.1        4716.0         247.0         228.7         6.832
map  11  51      0.999746      272608.0        4938.8         257.1         242.5         6.870
map  11  52      0.999735      262028.7        4739.5         255.6         243.8         6.819
map  11  53      0.999739      275002.7        5213.2         244.9         240.4         6.774
map  11  54      0.999782      324535.1        5743.6         254.1         233.9         6.898
map  11  55      0.999766      297932.0        5299.3         256.1         234.6         6.922
map  11  56      0.999752      281183.8        4857.7         260.1         235.4         6.915
map  11  57      0.999733      263951.8        4957.4         250.5         238.8         6.827
map  11  58      0.999722      248503.6        4594.4         254.9         241.0         6.776
map  11  59      0.999725      246082.5        4493.3         257.6         238.0         6.794
map  11  60      0.999736      272853.1        5076.0         247.8         230.7         6.844
map  11  61      0.999716      249093.4        4627.6         246.6         230.3         6.837
map  11  62      0.999763      289102.4        5196.0         260.7         236.4         6.849
map  11  63      0.999797      351619.5        6324.5         247.9         234.6         6.917
map  11  64      0.999740      274737.8        5012.4         247.6         230.4         6.839
map  11  65      0.999744      274766.7        4677.8         261.3         235.7         6.894
map  11  66      0.999743      271026.3        4845.3         253.5         229.9         6.812
map  11  67      0.999734      266896.7        4875.0         248.6         230.9         6.813
map  11  68      0.999755      293096.2        5267.0         248.8         228.6         6.805
map  11  69      0.999741      280760.7        5124.5         247.6         239.0         6.770
map  11  70      0.999790      339703.7        6265.4         250.0         238.2         6.803
map  11  71      0.999821      400973.1        7312.8         248.8         237.7         6.785
map  11  72      0.999734      271926.7        4920.3         246.6         229.9         6.788
map  11  73      0.999758      299114.1        5234.5         251.6         234.5         6.894
map  11  74      0.999704      239198.8        4084.8         258.8         235.1         6.885
map  11  75      0.999731      269558.0        4689.0         252.8         234.8         6.879
map  11  76      0.999733      270054.2        4691.1         257.3         238.0         6.792
map  11  77      0.999740      281861.3        4790.8         257.9         235.5         6.869
map  11  78      0.999750      298413.8        5344.3         247.8         228.5         6.763
map  11  79      0.999729      300565.4        5103.9         239.5         227.4         6.779
map  12   0      0.999677      220325.0        4018.3         252.9         243.0         6.837
map  12   1      0.999774      311662.1        5587.7         255.7         241.7         6.795
map  12   2      0.999743      276912.4        5022.7         254.4         242.0         6.807
map  12   3      0.999704      234930.7        4393.1         250.5         243.3         6.864
map  12   4      0.999737      268811.0        4917.1         256.1         246.4         6.825
map  12   5      0.999781      311302.3        5723.4         257.8         243.9         6.850
map  12   6      0.999751      281515.1        5093.9         253.6         236.5         6.822
map  12   7      0.999688      223322.6        4177.4         252.3         237.6         6.840
map  12   8      0.999767      300994.6        5609.3         251.1         238.3         6.796
map  12   9      0.999729      259329.0        4772.5         253.8         239.9         6.789
map  12  10      0.999805      349650.9        6450.9         259.0         242.0         6.795
map  12  11      0.999728      261398.6        4586.1         253.7         235.9         6.888
map  12  12      0.999767      305560.8        5652.5         245.6         228.1         6.866
map  12  13      0.999724      251973.4        4692.0         249.3         230.5         6.828
map  12  14      0.999748      269685.6        4946.2         259.0         236.5         6.797
map  12  15      0.999724      253892.7        4670.5         252.1         242.2         6.809
map  12  16      0.999727      252433.5        4528.2         259.5         244.1         6.792
map  12  17      0.999757      284069.3        5210.2         256.3         243.5         6.801
map  12  18      0.999741      276132.3        4935.5         252.5         234.0         6.897
map  12  19      0.999751      279561.5        5120.1         254.7         237.5         6.800
map  12  20      0.999771      296627.2        5370.9         258.3         236.4         6.844
map  12  21      0.999726      247974.5        4522.3         257.6         237.2         6.825
map  12  22      0.999708      234375.6        4379.0         252.2         238.4         6.786
map  12  23      0.999733      261795.8        4701.1         253.5         235.9         6.858
map  12  24      0.999743      273915.0        5154.6         248.0         229.6         6.825
map  12  25      0.999716      247163.3        4690.3         246.5         228.7         6.796
map  12  26      0.999732      265960.9        4965.7         243.9         226.1         6.853
map  12  27      0.999758      283977.0        5284.9         253.9         238.1         6.754
map  12  28      0.999759      286208.6        5195.2         260.8         240.2         6.767
map  12  29      0.999735      259000.9        4656.4         258.1         235.6         6.863
map  12  30      0.999743      275254.5        5145.5         247.3         230.1         6.788
map  12  31      0.999752      282574.4        5038.0         257.8         234.3         6.883
map  12  32      0.999724      256201.4        4756.6         247.6         228.8         6.801
map  12  33      0.999696      237604.4        4398.1         245.2         235.5         6.908
map  12  34      0.999746      271911.9        5075.5         252.3         241.1         6.801
map  12  35      0.999744      274036.6        5040.9         250.6         237.2         6.817
map  12  36      0.999727      251820.5        4645.9         254.2         237.2         6.832
map  12  37      0.999732      257868.5        4723.6         250.3         232.0         6.846
map  12  38      0.999773      316433.6        5910.0         243.6         229.7         6.802
map  12  39      0.999761      285709.6        5088.7         257.8         235.7         6.853
map  12  40      0.999726      258557.3        4721.8         252.4         238.1         6.799
map  12  41      0.999762      294085.7        5215.7         258.8         236.7         6.827
map  12  42      0.999752      272795.0        4889.4         261.7         235.0         6.861
map  12  43      0.999717      251672.4        4657.0         248.0         228.2         6.847
map  12  44      0.999733      260716.5        4984.0         247.1         229.1         6.810
map  12  45      0.999775      312603.6        5807.9         247.8         236.2         6.856
map  12  46      0.999738      264725.2        4789.9         252.0         233.5         6.850
map  12  47      0.999721      251402.5        4632.3         248.4         230.3         6.806
map  12  48      0.999759      295102.8        5513.3         245.1         226.8         6.831
map  12  49      0.999726      260794.6        4802.5         245.4         226.5         6.864
map  12  50      0.999752      288180.7        5412.4         245.4         228.2         6.790
map  12  51      0.999748      274236.7        5100.0         250.8         238.2         6.783
map  12  52      0.999745      279608.2        5223.0         246.6         236.1         6.863
map  12  53      0.999711      242615.7        4585.9         248.6         238.7         6.743
map  12  54      0.999763      299335.4        5597.3         243.4         228.3         6.825
map  12  55      0.999729      253935.4        4705.7         250.1         230.7         6.854
map  12  56      0.999668      210999.8        3953.8         243.5         228.3         6.894
map  12  57      0.999752      276775.5        5110.3         248.6         229.9         6.870
map  12  58      0.999738      262004.8        4740.4         254.7         233.6         6.902
map  12  59      0.999726      248431.6        4475.0         255.3         232.9         6.876
map  12  60      0.999742      275902.5        5274.2         240.4         224.4         6.880
map  12  61      0.999739      271159.5        5063.6         245.2         227.9         6.865
map  12  62      0.999778      319312.3        5783.2         248.8         227.6         6.839
map  12  63      0.999747      280919.2        4965.8         257.1         235.6         6.913
map  12  64      0.999761      304514.1        5521.5         244.3         228.1         6.862
map  12  65      0.999726      256817.6        4577.6         253.8         233.4         6.876
map  12  66      0.999721      256243.3        4709.0         247.5         229.2         6.841
map  12  67      0.999734      267598.7        4948.1         247.5         228.8         6.841
map  12  68      0.999738      274809.9        5054.8         247.3         228.8         6.862
map  12  69      0.999722      253709.2        4655.2         250.6         237.0         6.888
map  12  70      0.999724      263240.7        4560.1         254.1         235.2         6.935
map  12  71      0.999754      291320.9        5304.8         251.9         240.0         6.797
map  12  72      0.999697      238764.7        4338.2         249.7         230.7         6.843
map  12  73      0.999736      268762.6        4732.8         253.9         232.7         6.830
map  12  74      0.999733      276699.6        5080.7         241.5         228.6         6.840
map  12  75      0.999711      248759.0        4269.4         256.6         235.4         6.894
map  12  76      0.999732      272073.0        4831.2         249.4         231.3         6.821
map  12  77      0.999750      291195.8        5298.0         246.6         230.6         6.789
map  12  78      0.999746      289815.2        5362.9         239.6         222.6         6.811
map  12  79      0.999748      319341.3        5571.6         237.9         225.3         6.837
map  13   0      0.999746      280401.8        5004.6         252.1         237.4         6.828
map  13   1      0.999770      298764.0        5363.8         258.7         241.2         6.748
map  13   2      0.999708      249657.0        4526.9         251.1         238.6         6.792
map  13   3      0.999752      287065.4        5249.6         249.7         238.4         6.789
map  13   4      0.999729      257742.4        4689.5         255.1         243.8         6.840
map  13   5      0.999728      265973.4        4687.9         251.3         236.4         6.882
map  13   6      0.999731      256840.1        4472.7         259.9         234.1         6.839
map  13   7      0.999808      369765.3        6898.4         251.1         238.7         6.750
map  13   8      0.999737      273694.7        5010.1         245.9         229.4         6.798
map  13   9      0.999730      257232.7        4581.9         258.1         238.1         6.824
map  13  10      0.999757      282518.2        5109.5         259.2         243.3         6.799
map  13  11      0.999732      262828.1        4672.9         256.9         237.6         6.792
map  13  12      0.999747      271192.2        4924.4         261.5         238.2         6.769
map  13  13      0.999746      282574.3        5190.3         248.1         229.4         6.758
map  13  14      0.999733      266261.6        4895.6         248.3         228.5         6.818
map  13  15      0.999740      276506.4        5071.9         247.9         238.9         6.770
map  13  16      0.999705      242722.1        4439.5         249.7         240.3         6.734
map  13  17      0.999778      319429.5        5733.1         256.5         242.2         6.773
map  13  18      0.999737      270186.7        4873.0         251.2         233.6         6.817
map  13  19      0.999752      274778.9        4780.0         262.0         235.3         6.824
map  13  20      0.999762      293223.5        5207.9         254.3         233.0         6.825
map  13  21      0.999744      277780.8        5122.3         248.3         231.0         6.819
map  13  22      0.999754      285975.1        5356.8         252.2         238.8         6.750
map  13  23      0.999690      226121.6        4232.8         250.5         237.8         6.733
map  13  24      0.999738      268820.0        4786.6         257.7         233.5         6.789
map  13  25      0.999720      255333.0        4755.6         246.0         229.7         6.771
map  13  26      0.999734      264136.9        4925.3         248.9         229.9         6.788
map  13  27      0.999741      281589.0        5172.2         242.8         228.5         6.794
map  13  28      0.999771      308273.1        5500.7         254.6         235.5         6.882
map  13  29      0.999675      213180.6        3919.7         253.5         236.7         6.777
map  13  30      0.999733      272493.9        5048.6         245.4         228.0         6.817
map  13  31      0.999781      320516.7        5768.6         250.7         228.0         6.811
map  13  32      0.999798      360302.5        6496.1         249.0         227.5         6.811
map  13  33      0.999692      223852.2        4181.7         250.3         238.4         6.772
map  13  34      0.999630      193623.4        3428.9         250.9         236.1         6.863
map  13  35      0.999750      283606.0        5033.2         252.5         235.8         6.857
map  13  36      0.999745      291085.6        5247.9         243.6         227.6         6.850
map  13  37      0.999734      267537.0        4965.7         247.1         231.5         6.820
map  13  38      0.999722      248746.1        4558.8         254.4         237.9         6.803
map  13  39      0.999748      272884.5        4823.1         261.1         236.2         6.846
map  13  40      0.999749      276148.3        4894.7         258.5         236.0         6.879
map  13  41      0.999726      252813.9        4455.0         256.5         236.0         6.838
map  13  42      0.999699      246552.9        4650.9         236.7         223.4         6.817
map  13  43      0.999747      282740.9        5263.4         247.4         229.5         6.758
map  13  44      0.999763      297460.1        5433.7         250.2         227.4         6.866
map  13  45      0.999657      209424.5        3880.4         246.4         230.4         6.825
map  13  46      0.999754      278728.8        5003.6         256.4         236.1         6.867
map  13  47      0.999763      293484.5        5253.0         252.2         232.0         6.871
map  13  48      0.999759      298528.6        5552.4         244.9         225.8         6.855
map  13  49      0.999724      257733.3        4678.2         247.6         226.2         6.833
map  13  50      0.999732      267826.5        5003.2         242.6         224.8         6.815
map  13  51      0.999746      278447.4        5061.7         248.7         236.9         6.815
map  13  52      0.999746      281697.3        5252.5         245.4         236.7         6.879
map  13  53      0.999662      209828.6        3874.3         250.7         238.4         6.806
map  13  54      0.999746      267976.3        4680.9         262.2         235.5         6.905
map  13  55      0.999823      380322.8        6753.8         256.3         231.4         6.907
map  13  56      0.999718      246721.9        4603.4         245.7         229.5         6.838
map  13  57      0.999713      245231.3        4701.1         241.6         229.9         6.883
map  13  58      0.999735      265507.8        4885.8         245.4         227.2         6.837
map  13  59      0.999733      269582.9        4959.6         244.7         230.3         6.809
map  13  60      0.999707      245031.6        4545.4         243.6         225.5         6.871
